symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2021-07-21 00:00:00+00:00,281.4,281.52,277.29,278.905,24364320,279.0862959268,279.2053092726,275.0100888328,276.6118101118,24364320,0.0,1.0
MSFT,2021-07-22 00:00:00+00:00,286.14,286.42,283.42,283.84,23384059,283.7873230864,284.0650208933,281.089687248,281.5062339583,23384059,0.0,1.0
MSFT,2021-07-23 00:00:00+00:00,289.67,289.99,286.5,287.37,22768071,287.288299009,287.6056679311,284.1443631238,285.0072098809,22768071,0.0,1.0
MSFT,2021-07-26 00:00:00+00:00,289.05,289.69,286.642,289.0,23176073,286.6733967223,287.3081345666,284.285195583,286.6238078282,23176073,0.0,1.0
MSFT,2021-07-27 00:00:00+00:00,286.54,289.575,282.95,289.43,33604073,284.1840342391,287.1940801102,280.6235516436,287.0502723173,33604073,0.0,1.0
MSFT,2021-07-28 00:00:00+00:00,286.22,290.15,283.8303,288.99,33566853,283.8666653169,287.7643523922,281.4966137129,286.6138900494,33566853,0.0,1.0
MSFT,2021-07-29 00:00:00+00:00,286.5,288.618,286.08,286.235,17782235,284.1443631238,286.2449486774,283.7278164135,283.8815419851,17782235,0.0,1.0
MSFT,2021-07-30 00:00:00+00:00,284.91,286.66,283.91,285.17,20944846,282.5674362918,284.3030475849,281.57565841,282.8252985411,20944846,0.0,1.0
MSFT,2021-08-02 00:00:00+00:00,284.82,286.775,283.74,286.36,16267357,282.4781762824,284.4171020413,281.4070561701,284.0055142203,16267357,0.0,1.0
MSFT,2021-08-03 00:00:00+00:00,287.12,287.23,284.0,285.42,17879048,284.7592654105,284.8683609775,281.6649184194,283.0732430115,17879048,0.0,1.0
MSFT,2021-08-04 00:00:00+00:00,286.51,287.5883,284.65,286.22,16191301,284.1542809026,285.2237149925,282.3095740425,283.8666653169,16191301,0.0,1.0
MSFT,2021-08-05 00:00:00+00:00,289.52,289.63,286.1,286.88,13900167,287.1395323267,287.2486278937,283.7476519711,284.5212387189,13900167,0.0,1.0
MSFT,2021-08-06 00:00:00+00:00,289.46,289.5,287.6238,288.505,16589336,287.0800256538,287.1196967691,285.2589231073,286.1328777767,16589336,0.0,1.0
MSFT,2021-08-09 00:00:00+00:00,288.33,291.55,287.81,289.75,16117629,285.9593166474,289.1528414267,285.4435921489,287.3676412395,16117629,0.0,1.0
MSFT,2021-08-10 00:00:00+00:00,286.44,289.25,285.2,288.8,18616578,284.0848564509,286.8717522986,282.8550518775,286.4254522518,18616578,0.0,1.0
MSFT,2021-08-11 00:00:00+00:00,286.95,288.66,285.86,287.21,13955934,284.5906631706,286.2866033484,283.5096252795,284.8485254198,13955934,0.0,1.0
MSFT,2021-08-12 00:00:00+00:00,289.81,289.97,286.34,286.63,14570391,287.4271479124,287.5858323735,283.9856786627,284.2732942484,14570391,0.0,1.0
MSFT,2021-08-13 00:00:00+00:00,292.85,292.9,289.3,289.48,17283015,290.442152673,290.491741567,286.9213411927,287.0998612114,17283015,0.0,1.0
MSFT,2021-08-16 00:00:00+00:00,294.6,294.82,290.02,293.19,22516027,292.177763966,292.3959551,287.6354212676,290.7793571528,22516027,0.0,1.0
MSFT,2021-08-17 00:00:00+00:00,293.08,293.43,291.08,292.39,20075250,290.6702615858,291.0173838444,288.6867058222,289.9859348474,20075250,0.0,1.0
MSFT,2021-08-18 00:00:00+00:00,290.73,294.82,290.27,292.04,21812985,288.8949791774,292.9591640391,288.4378825915,290.196710759,21812985,0.56,1.0
MSFT,2021-08-19 00:00:00+00:00,296.77,297.47,288.64,288.6935,29850461,294.8968560881,295.5924378492,286.8181707762,286.8713330965,29850461,0.0,1.0
MSFT,2021-08-20 00:00:00+00:00,304.36,305.84,298.06,299.72,40817646,302.4389497556,303.9096083363,296.1787139051,297.8282363673,40817646,0.0,1.0
MSFT,2021-08-23 00:00:00+00:00,304.65,305.4,301.85,303.245,22830157,302.7271193423,303.472385515,299.9447922977,301.3309873789,22830157,0.0,1.0
MSFT,2021-08-24 00:00:00+00:00,302.62,305.65,302.0035,305.02,18175774,300.709932235,303.7208075726,300.097323441,303.0947839875,18175774,0.0,1.0
MSFT,2021-08-25 00:00:00+00:00,302.01,304.59,300.42,304.3,20006057,300.1037824145,302.6674980485,298.5238181284,302.3793284618,20006057,0.0,1.0
MSFT,2021-08-26 00:00:00+00:00,299.09,302.429,298.95,300.99,17666084,297.2022127822,300.520137783,297.06309643,299.0902204197,17666084,0.0,1.0
MSFT,2021-08-27 00:00:00+00:00,299.72,300.87,296.83,298.987,22605726,297.8282363673,298.970977832,294.9564773819,297.0998628945,22605726,0.0,1.0
MSFT,2021-08-30 00:00:00+00:00,303.59,304.22,301.06,301.115,16348072,301.6738098183,302.2998334033,299.1597785958,299.2144314485,16348072,0.0,1.0
MSFT,2021-08-31 00:00:00+00:00,301.88,304.5,301.5,304.42,26285338,299.9746029446,302.5780661078,299.5970014171,302.4985710494,26285338,0.0,1.0
MSFT,2021-09-01 00:00:00+00:00,301.83,305.19,301.49,302.865,18983826,299.9249185331,303.2637109867,299.5870645348,300.9533858514,18983826,0.0,1.0
MSFT,2021-09-02 00:00:00+00:00,301.15,303.3602,300.18,302.2,16290545,299.2492105365,301.445460263,298.2853329532,300.2925831783,16290545,0.0,1.0
MSFT,2021-09-03 00:00:00+00:00,301.14,302.6,300.26,300.99,14751610,299.2392736542,300.6900584704,298.3648280116,299.0902204197,14751610,0.0,1.0
MSFT,2021-09-07 00:00:00+00:00,300.18,301.09,298.2,301.005,17184083,298.2853329532,299.1895892427,296.3178302573,299.1051257431,17184083,0.0,1.0
MSFT,2021-09-08 00:00:00+00:00,300.21,300.61,297.4651,299.78,15046819,298.3151436001,298.7126188922,295.5875687769,297.8878576611,15046819,0.0,1.0
MSFT,2021-09-09 00:00:00+00:00,297.25,302.14,297.0,300.82,19927000,295.3738264386,300.2329618844,295.125404381,298.9212934205,19927000,0.0,1.0
MSFT,2021-09-10 00:00:00+00:00,295.71,299.92,295.38,298.415,19633363,293.843546564,298.0269740133,293.515629448,296.5314732268,19633363,0.0,1.0
MSFT,2021-09-13 00:00:00+00:00,296.99,298.54,294.08,297.55,23652949,295.1154674987,296.6556842556,292.2238347487,295.6719329076,23652949,0.0,1.0
MSFT,2021-09-14 00:00:00+00:00,299.79,301.39,298.1,299.56,21853433,297.8977945434,299.4876957118,296.2184614343,297.6692462504,21853433,0.0,1.0
MSFT,2021-09-15 00:00:00+00:00,304.82,305.32,301.82,303.26,28356304,302.8960463415,303.3928904566,299.9149816508,301.3458927023,28356304,0.0,1.0
MSFT,2021-09-16 00:00:00+00:00,305.22,305.31,300.76,303.76,19550815,303.2935216336,303.3829535743,298.8616721267,301.8427368174,19550815,0.0,1.0
MSFT,2021-09-17 00:00:00+00:00,299.87,304.5,299.53,304.17,41372457,297.9772896018,302.5780661078,297.6394356035,302.2501489918,41372457,0.0,1.0
MSFT,2021-09-20 00:00:00+00:00,294.3,298.72,289.52,296.33,38278661,292.4424461594,296.834548137,287.6926164188,294.4596332668,38278661,0.0,1.0
MSFT,2021-09-21 00:00:00+00:00,294.8,297.54,294.07,295.69,22364103,292.9392902745,295.6619960253,292.2138978664,293.8236727994,22364103,0.0,1.0
MSFT,2021-09-22 00:00:00+00:00,298.58,300.22,294.51,296.725,26626342,296.6954317848,298.3250804824,292.6511206877,294.8521401177,26626342,0.0,1.0
MSFT,2021-09-23 00:00:00+00:00,299.56,300.9,297.5339,298.845,18604601,297.6692462504,299.0007884789,295.6559345271,296.9587591658,18604601,0.0,1.0
MSFT,2021-09-24 00:00:00+00:00,299.35,299.8,296.93,298.23,14998978,297.4605717221,297.9077314257,295.0558462049,296.3476409042,14998978,0.0,1.0
MSFT,2021-09-27 00:00:00+00:00,294.17,296.47,292.9449,296.14,23571742,292.3132666894,294.598749619,291.0958992386,294.270832503,23571742,0.0,1.0
MSFT,2021-09-28 00:00:00+00:00,283.52,290.78,282.75,289.795,43186237,281.7304870374,288.9446635889,280.9653471001,287.9658806821,43186237,0.0,1.0
MSFT,2021-09-29 00:00:00+00:00,284.0,286.77,283.01,285.1,26353696,282.2074573879,284.9599737857,281.22370604,283.3005144412,26353696,0.0,1.0
MSFT,2021-09-30 00:00:00+00:00,281.92,287.83,281.62,285.71,32343635,280.140585869,286.0132833097,279.8424793999,283.9066642616,32343635,0.0,1.0
MSFT,2021-10-01 00:00:00+00:00,289.1,289.98,281.29,282.1217,30086280,287.2752673621,288.1497130047,279.514562284,280.341012785,30086280,0.0,1.0
MSFT,2021-10-04 00:00:00+00:00,283.11,287.75,280.25,287.4,31350747,281.323074863,285.9337882513,278.4811265245,285.5859973707,31350747,0.0,1.0
MSFT,2021-10-05 00:00:00+00:00,288.76,290.398,284.0464,284.0464,24993024,286.9374133638,288.565074685,282.2535645218,282.2535645218,24993024,0.0,1.0
MSFT,2021-10-06 00:00:00+00:00,293.11,293.63,285.5093,285.78,28002559,291.2599571654,291.7766750451,283.7072310338,283.9762224377,28002559,0.0,1.0
MSFT,2021-10-07 00:00:00+00:00,294.85,296.64,293.92,295.175,20430471,292.988974686,294.7676766181,292.0648446319,293.3119233608,20430471,0.0,1.0
MSFT,2021-10-08 00:00:00+00:00,294.85,296.6409,293.76,296.219,17685700,292.988974686,294.7685709375,291.905854515,294.3493338732,17685700,0.0,1.0
MSFT,2021-10-11 00:00:00+00:00,294.23,297.97,292.745,292.92,19298634,292.3728879833,296.0892819643,290.8972609613,291.0711564016,19298634,0.0,1.0
MSFT,2021-10-12 00:00:00+00:00,292.88,295.44,292.35,295.34,17974143,291.0314088724,293.5752507418,290.5047541104,293.4758819188,17974143,0.0,1.0
MSFT,2021-10-13 00:00:00+00:00,296.31,297.28,293.49,294.91,23424025,294.4397595022,295.4036370855,291.6375586929,293.0485959798,23424025,0.0,1.0
MSFT,2021-10-14 00:00:00+00:00,302.75,303.27,297.83,299.21,27262902,300.8391117049,301.3558295846,295.9501656121,297.3214553698,27262902,0.0,1.0
MSFT,2021-10-15 00:00:00+00:00,304.21,304.45,300.5191,302.34,25384803,302.289896521,302.5283816963,298.6222926321,300.4316995305,25384803,0.0,1.0
MSFT,2021-10-18 00:00:00+00:00,307.29,308.21,302.69,303.57,22729297,305.3504562702,306.264649442,300.7794904111,301.6539360537,22729297,0.0,1.0
MSFT,2021-10-19 00:00:00+00:00,308.23,309.3,307.22,308.348,17682139,306.2845232066,307.347769613,305.2808980941,306.4017784178,17682139,0.0,1.0
MSFT,2021-10-20 00:00:00+00:00,307.41,309.7,306.11,309.21,16537069,305.4696988578,307.7452449051,304.1779041585,307.2583376722,16537069,0.0,1.0
MSFT,2021-10-21 00:00:00+00:00,310.76,311.02,306.36,307.1702,16918100,308.7985544291,309.056913369,304.4263262161,305.2314124202,16918100,0.0,1.0
MSFT,2021-10-22 00:00:00+00:00,309.16,311.09,307.8,310.4,17449332,307.2086532607,309.1264715451,305.8572372676,308.4408266662,17449332,0.0,1.0
MSFT,2021-10-25 00:00:00+00:00,308.13,309.4,306.46,309.36,17554469,306.1851543836,307.447138436,304.5256950391,307.4073909068,17554469,0.0,1.0
MSFT,2021-10-26 00:00:00+00:00,310.11,312.395,308.5967,311.0,28107349,308.1526570795,310.4232346855,306.6489086806,309.0370396044,28107349,0.0,1.0
MSFT,2021-10-27 00:00:00+00:00,323.17,326.0973,316.0,316.0,52588690,321.1302253664,324.0390489228,314.0054807556,314.0054807556,52588690,0.0,1.0
MSFT,2021-10-28 00:00:00+00:00,324.35,324.87,321.3601,324.325,26297943,322.3027774781,322.8194953578,319.3317490385,322.2779352723,26297943,0.0,1.0
MSFT,2021-10-29 00:00:00+00:00,331.62,332.0,323.9,324.13,34765982,329.5268909119,329.9044924394,321.8556177744,322.0841660674,34765982,0.0,1.0
MSFT,2021-11-01 00:00:00+00:00,329.37,331.49,326.37,331.355,26840400,327.2910923939,329.397711442,324.3100277031,329.2635635309,26840400,0.0,1.0
MSFT,2021-11-02 00:00:00+00:00,333.13,333.45,330.0,330.31,25719044,331.0273601396,331.3453403732,327.9171159789,328.2251593303,25719044,0.0,1.0
MSFT,2021-11-03 00:00:00+00:00,334.0,334.9,330.65,333.9,21500082,331.8918688999,332.7861883071,328.5630133286,331.7925000768,21500082,0.0,1.0
MSFT,2021-11-04 00:00:00+00:00,336.44,336.54,329.51,332.89,23992202,334.3164681816,334.4158370047,327.4302087461,330.7888749643,23992202,0.0,1.0
MSFT,2021-11-05 00:00:00+00:00,336.06,338.79,334.4217,338.51,22570098,333.9388666542,336.6516355227,332.3109072266,336.3734028182,22570098,0.0,1.0
MSFT,2021-11-08 00:00:00+00:00,336.99,337.65,334.44,337.3,20897001,334.8629967083,335.5188309402,332.3290917212,335.1710400597,20897001,0.0,1.0
MSFT,2021-11-09 00:00:00+00:00,335.95,338.72,334.53,337.1071,19890003,333.8295609488,336.5820773466,332.4185236619,334.9793576,19890003,0.0,1.0
MSFT,2021-11-10 00:00:00+00:00,330.8,334.6303,329.92,334.57,25500938,328.7120665631,332.5181905914,327.8376209205,332.4582711911,25500938,0.0,1.0
MSFT,2021-11-11 00:00:00+00:00,332.43,333.7746,330.51,331.25,16849844,330.3317783784,331.6678915728,328.4238969763,329.1592262667,16849844,0.0,1.0
MSFT,2021-11-12 00:00:00+00:00,336.72,337.23,333.79,333.92,23484434,334.5947008861,335.1014818835,331.6831943715,331.8123738414,23484434,0.0,1.0
MSFT,2021-11-15 00:00:00+00:00,336.07,337.88,334.034,337.54,16723009,333.9488035365,335.7473792332,331.9256542997,335.4095252349,16723009,0.0,1.0
MSFT,2021-11-16 00:00:00+00:00,339.51,340.67,335.51,335.68,20886832,337.3670910485,338.5197693956,333.3923381275,333.5612651267,20886832,0.0,1.0
MSFT,2021-11-17 00:00:00+00:00,339.12,342.19,338.0,338.94,19053380,337.5956393414,340.6518395442,336.4806737951,337.4164484501,19053380,0.62,1.0
MSFT,2021-11-18 00:00:00+00:00,341.27,342.45,337.12,338.18,22463533,339.7359749884,340.9106708318,335.6046294373,336.6598646865,22463533,0.0,1.0
MSFT,2021-11-19 00:00:00+00:00,343.11,345.1,342.2,342.64,21963403,341.5677041001,343.5487589547,340.6617945938,341.0998167727,21963403,0.0,1.0
MSFT,2021-11-22 00:00:00+00:00,339.83,349.67,339.55,344.62,31031113,338.3024478574,348.0982165856,338.0237064708,343.0709165777,31031113,0.0,1.0
MSFT,2021-11-23 00:00:00+00:00,337.68,339.45,333.56,337.05,30427563,336.1621122105,337.9241559756,332.060631808,335.5349440907,30427563,0.0,1.0
MSFT,2021-11-24 00:00:00+00:00,337.91,338.16,333.911,336.28,21661307,336.3910783494,336.6399545875,332.4100540462,334.7684052776,21661307,0.0,1.0
MSFT,2021-11-26 00:00:00+00:00,329.68,337.93,328.12,334.35,24217242,328.198072594,336.4109884485,326.6450848688,332.8470807201,24217242,0.0,1.0
MSFT,2021-11-29 00:00:00+00:00,336.63,339.03,334.74,334.94,28563481,335.1168320108,337.5060438958,333.2353276514,333.4344286418,28563481,0.0,1.0
MSFT,2021-11-30 00:00:00+00:00,330.59,337.78,328.99,335.32,42885609,329.1039821004,336.2616627057,327.5111741771,333.8127205236,42885609,0.0,1.0
MSFT,2021-12-01 00:00:00+00:00,330.08,339.28,329.39,335.13,33401146,328.5962745748,337.7549201338,327.9093761579,333.6235745827,33401146,0.0,1.0
MSFT,2021-12-02 00:00:00+00:00,329.49,333.49,327.8028,330.3,30765980,328.0089266531,331.9909464614,326.329310698,328.8152856643,30765980,0.0,1.0
MSFT,2021-12-03 00:00:00+00:00,323.01,332.7,318.03,331.99,41779279,321.5580545638,331.2044975492,316.6004399026,330.4976890333,41779279,0.0,1.0
MSFT,2021-12-06 00:00:00+00:00,326.19,327.45,319.23,323.95,30032556,324.7237603113,325.9780965509,317.795045845,322.4938292187,30032556,0.0,1.0
MSFT,2021-12-07 00:00:00+00:00,334.92,335.8,330.1,331.64,31021936,333.4145185428,334.2905629006,328.6161846739,330.1492623001,31021936,0.0,1.0
MSFT,2021-12-08 00:00:00+00:00,334.97,335.5,330.8,335.31,24760988,333.4642937904,333.991911415,329.3130381403,333.8027654741,24760988,0.0,1.0
MSFT,2021-12-09 00:00:00+00:00,333.1,336.489,332.12,334.41,22214158,331.6026995301,334.9764658126,330.627104677,332.9068110172,22214158,0.0,1.0
MSFT,2021-12-10 00:00:00+00:00,342.54,343.0,334.79,334.98,38095694,341.0002662775,341.4581985554,333.285102899,333.4742488399,38095694,0.0,1.0
MSFT,2021-12-13 00:00:00+00:00,339.4,343.79,339.08,340.68,28899431,337.874380728,342.2446474675,337.5558191434,339.1486270666,28899431,0.0,1.0
MSFT,2021-12-14 00:00:00+00:00,328.34,334.64,324.11,333.22,44438699,326.8640959583,333.1357771562,322.6531100111,331.7221601243,44438699,0.0,1.0
MSFT,2021-12-15 00:00:00+00:00,334.65,335.19,324.5,328.61,35381122,333.1457322057,333.6833048799,323.0413569424,327.1328822953,35381122,0.0,1.0
MSFT,2021-12-16 00:00:00+00:00,324.9,336.76,323.02,335.71,35034831,323.4395589232,335.2462476546,321.5680096133,334.2009674549,35034831,0.0,1.0
MSFT,2021-12-17 00:00:00+00:00,323.8,324.92,317.25,320.88,47983713,322.3445034759,323.4594690222,315.82394604,319.4376290159,47983713,0.0,1.0
MSFT,2021-12-20 00:00:00+00:00,319.91,322.8,317.57,320.05,28326532,318.4719892124,321.3489985239,316.1425076246,318.6113599057,28326532,0.0,1.0
MSFT,2021-12-21 00:00:00+00:00,327.29,327.73,319.8,323.29,24740597,325.8188157586,326.2568379375,318.3624836677,321.8367959504,24740597,0.0,1.0
MSFT,2021-12-22 00:00:00+00:00,333.2,333.605,325.75,328.3,24831493,331.7022500253,332.1054295308,324.2857381324,326.8242757602,24831493,0.0,1.0
MSFT,2021-12-23 00:00:00+00:00,334.69,336.39,332.73,332.75,19617848,333.1855524038,334.8779108223,331.2343626978,331.2542727968,19617848,0.0,1.0
MSFT,2021-12-27 00:00:00+00:00,342.45,342.48,335.43,335.46,19947029,340.9106708318,340.9405359803,333.9222260683,333.9520912169,19947029,0.0,1.0
MSFT,2021-12-28 00:00:00+00:00,341.25,343.81,340.32,343.15,15661467,339.7160648893,342.2645575666,338.7902452839,341.6075242982,15661467,0.0,1.0
MSFT,2021-12-29 00:00:00+00:00,341.95,344.3,339.68,341.3,15041956,340.4129183558,342.7523549931,338.1531221146,339.7658401369,15041956,0.0,1.0
MSFT,2021-12-30 00:00:00+00:00,339.32,343.13,338.82,341.91,15994471,337.7947403318,341.5876141992,337.2969878558,340.3730981577,15994471,0.0,1.0
MSFT,2021-12-31 00:00:00+00:00,336.32,339.355,335.85,338.51,17772880,334.8082254757,337.8295830052,334.3403381482,336.9883813207,17772880,0.0,1.0
MSFT,2022-01-03 00:00:00+00:00,334.75,338.0,329.78,335.35,28918013,333.2452827009,336.4806737951,328.2976230892,333.8425856722,28918013,0.0,1.0
MSFT,2022-01-04 00:00:00+00:00,329.01,335.2,326.12,334.83,32674306,327.5310842761,333.6932599294,324.6540749647,333.3249230971,32674306,0.0,1.0
MSFT,2022-01-05 00:00:00+00:00,316.38,326.07,315.98,325.86,40054327,314.9578567317,324.6042997171,314.5596547508,324.3952436772,40054327,0.0,1.0
MSFT,2022-01-06 00:00:00+00:00,313.88,318.7,311.49,313.15,39646148,312.4690943515,317.2674282204,310.0898375161,311.7423757365,39646148,0.0,1.0
MSFT,2022-01-07 00:00:00+00:00,314.04,316.5,310.09,314.15,32720018,312.6283751439,315.0773173259,308.6961305832,312.7378806886,32720018,0.0,1.0
MSFT,2022-01-10 00:00:00+00:00,314.27,314.72,304.69,309.485,44289467,312.8573412828,313.3053185113,303.3204038421,308.0938500872,44289467,0.0,1.0
MSFT,2022-01-11 00:00:00+00:00,314.98,316.61,309.89,313.38,29267314,313.5641497988,315.1868228706,308.4970295928,311.9713418755,29267314,0.0,1.0
MSFT,2022-01-12 00:00:00+00:00,318.27,323.41,317.08,319.67,34372217,316.8393610911,321.9562565446,315.6547101981,318.2330680239,34372217,0.0,1.0
MSFT,2022-01-13 00:00:00+00:00,304.8,320.88,304.0,320.4658,45365979,303.4299093869,319.4376290159,302.6335054252,319.0252908648,45365979,0.0,1.0
MSFT,2022-01-14 00:00:00+00:00,310.2,310.82,303.75,304.25,39846414,308.805636128,309.4228491982,302.3846291872,302.8823816632,39846414,0.0,1.0
MSFT,2022-01-18 00:00:00+00:00,302.65,309.8,301.74,304.07,41717982,301.2895737399,308.4074341471,300.3836642336,302.7031907719,41717982,0.0,1.0
MSFT,2022-01-19 00:00:00+00:00,303.33,313.9093,302.7,306.29,45485618,301.9665171073,312.4982626466,301.3393489875,304.9132117654,45485618,0.0,1.0
MSFT,2022-01-20 00:00:00+00:00,301.6,311.6494,301.14,309.07,35380675,300.2442935403,310.2485210055,299.7863612623,307.6807155321,35380675,0.0,1.0
MSFT,2022-01-21 00:00:00+00:00,296.03,304.11,295.61,302.685,57984403,294.6993309573,302.7430109699,294.2812188775,301.3244164133,57984403,0.0,1.0
MSFT,2022-01-24 00:00:00+00:00,296.37,297.11,276.05,292.2,86035393,295.037802641,295.7744763055,274.8091420152,290.8865469909,86035393,0.0,1.0
MSFT,2022-01-25 00:00:00+00:00,288.49,294.99,285.17,291.52,72848638,287.1932236188,293.6640058072,283.888147178,290.2096036235,72848638,0.0,1.0
MSFT,2022-01-26 00:00:00+00:00,296.71,308.5,293.03,307.985,90428853,295.3762743247,307.1132777095,291.7128161011,306.6005926592,90428853,0.0,1.0
MSFT,2022-01-27 00:00:00+00:00,299.84,307.3,297.93,302.66,53481317,298.4922048247,305.918671767,296.5907903662,301.2995287895,53481317,0.0,1.0
MSFT,2022-01-28 00:00:00+00:00,308.26,308.48,294.45,300.23,49743698,306.874356521,307.0933676104,293.1264331331,298.880451756,49743698,0.0,1.0
MSFT,2022-01-31 00:00:00+00:00,310.98,312.38,306.37,308.95,46444536,309.5821299906,310.9758369234,304.9928521616,307.5612549379,46444536,0.0,1.0
MSFT,2022-02-01 00:00:00+00:00,308.76,310.63,305.1293,310.41,40950396,307.372108997,309.2337032573,303.7577291676,309.0146921679,40950396,0.0,1.0
MSFT,2022-02-02 00:00:00+00:00,313.46,315.12,308.88,309.63,36635989,312.0509822717,313.7035204921,307.4915695912,308.2381983053,36635989,0.0,1.0
MSFT,2022-02-03 00:00:00+00:00,301.25,311.23,299.96,309.49,43729972,299.8958668071,309.8310062286,298.6116654189,308.098827612,43729972,0.0,1.0
MSFT,2022-02-04 00:00:00+00:00,305.94,308.8,299.97,300.21,35096488,304.5647850322,307.4119291951,298.6216204684,298.8605416569,35096488,0.0,1.0
MSFT,2022-02-07 00:00:00+00:00,300.95,307.84,299.9,306.17,28533286,299.5972153214,306.4562444411,298.5519351218,304.7937511712,28533286,0.0,1.0
MSFT,2022-02-08 00:00:00+00:00,304.56,305.561,299.95,301.25,32421188,303.1909881984,304.1874886554,298.6017103694,299.8958668071,32421188,0.0,1.0
MSFT,2022-02-09 00:00:00+00:00,311.21,311.93,307.39,309.865,31284671,309.8110961295,310.527859695,306.0082672127,308.472141969,31284671,0.0,1.0
MSFT,2022-02-10 00:00:00+00:00,302.38,309.12,300.7,304.04,45386199,301.0207874029,307.7304907797,299.3483390834,302.6733256233,45386199,0.0,1.0
MSFT,2022-02-11 00:00:00+00:00,295.04,304.29,294.22,303.19,39175620,293.7137810548,302.9222018613,292.8974669941,301.827146414,39175620,0.0,1.0
MSFT,2022-02-14 00:00:00+00:00,295.0,296.76,291.35,293.77,36359487,293.6739608567,295.4260495723,290.0403677817,292.4494897657,36359487,0.0,1.0
MSFT,2022-02-15 00:00:00+00:00,300.47,300.8,297.02,300.008,27379488,299.1193729444,299.4478895786,295.6848808599,298.6594496566,27379488,0.0,1.0
MSFT,2022-02-16 00:00:00+00:00,299.5,300.87,293.68,298.365,29982121,298.7709462112,300.1376113074,292.9651134668,297.6387090695,29982121,0.62,1.0
MSFT,2022-02-17 00:00:00+00:00,290.73,296.8,290.0,296.36,32461580,290.0222944641,296.0775186494,289.2940714566,295.6385897134,32461580,0.0,1.0
MSFT,2022-02-18 00:00:00+00:00,287.93,293.86,286.305,293.05,34264008,287.2291103259,293.1446753043,285.60806596,292.3366470357,34264008,0.0,1.0
MSFT,2022-02-22 00:00:00+00:00,287.72,291.54,284.5,285.0,41569319,287.0196215155,290.8303227326,283.8074597566,284.3062426384,41569319,0.0,1.0
MSFT,2022-02-23 00:00:00+00:00,280.27,291.7,280.1,290.18,37811167,279.5877565764,290.9899332548,279.4181703965,289.4736332941,37811167,0.0,1.0
MSFT,2022-02-24 00:00:00+00:00,294.59,295.16,271.52,272.51,56989686,293.8728983117,294.441510797,270.8590561445,271.8466462505,56989686,0.0,1.0
MSFT,2022-02-25 00:00:00+00:00,297.31,297.63,291.655,295.14,32546721,296.5862771888,296.9054982332,290.9450427954,294.4215594817,32546721,0.0,1.0
MSFT,2022-02-28 00:00:00+00:00,298.79,299.14,293.0,294.31,34627457,298.062674519,298.4118225363,292.2867687475,293.5935798979,34627457,0.0,1.0
MSFT,2022-03-01 00:00:00+00:00,294.95,299.97,292.15,296.4,31217778,294.2320219867,299.2398021201,291.4388378484,295.6784923439,31217778,0.0,1.0
MSFT,2022-03-02 00:00:00+00:00,300.19,301.47,293.698,295.36,31873007,299.4592665881,300.7361507656,292.9830696506,294.6410239497,31873007,0.0,1.0
MSFT,2022-03-03 00:00:00+00:00,295.92,303.13,294.05,302.89,27314469,295.1996607774,302.3921099333,293.3342127994,302.15269415,27314469,0.0,1.0
MSFT,2022-03-04 00:00:00+00:00,289.86,295.66,287.165,294.29,32369655,289.1544122497,294.9402936788,286.4659725167,293.5736285826,32369655,0.0,1.0
MSFT,2022-03-07 00:00:00+00:00,278.91,289.69,278.53,288.53,43157178,278.2310671378,288.9848260699,277.8519921476,287.8276497841,43157178,0.0,1.0
MSFT,2022-03-08 00:00:00+00:00,275.85,283.96,270.0,277.8,48159475,275.1785159011,283.2687742442,269.3427561837,277.1237691402,48159475,0.0,1.0
MSFT,2022-03-09 00:00:00+00:00,288.5,289.6,280.78,283.44,35204480,287.7977228111,288.8950451512,280.0965151158,282.7500400471,35204480,0.0,1.0
MSFT,2022-03-10 00:00:00+00:00,285.59,286.6,280.58,283.02,30628012,284.8948064389,285.9023478602,279.8970019631,282.3310624264,30628012,0.0,1.0
MSFT,2022-03-11 00:00:00+00:00,280.07,289.51,279.43,287.96,27209330,279.3882434236,288.8052642324,278.7498013349,287.2590372988,27209330,0.0,1.0
MSFT,2022-03-14 00:00:00+00:00,276.44,285.3992,275.82,280.34,30660747,275.7670797016,284.7044708912,275.1485889282,279.6575861798,30660747,0.0,1.0
MSFT,2022-03-15 00:00:00+00:00,287.15,287.82,278.725,280.35,34245085,286.4510090302,287.1193780919,278.0465174715,279.6675618375,34245085,0.0,1.0
MSFT,2022-03-16 00:00:00+00:00,294.39,294.57,283.2,289.11,37826329,293.673385159,293.8529469965,282.5106242638,288.406237927,37826329,0.0,1.0
MSFT,2022-03-17 00:00:00+00:00,295.22,295.61,289.37,293.29,30816633,294.5013647428,294.8904153907,288.6656050255,292.576062819,30816633,0.0,1.0
MSFT,2022-03-18 00:00:00+00:00,300.43,301.0,292.73,295.37,42195837,299.6986823714,300.2672948567,292.0174259914,294.6509996074,42195837,0.0,1.0
MSFT,2022-03-21 00:00:00+00:00,299.16,300.14,294.9,298.89,28107855,298.4317738516,299.4093883,294.1821436985,298.1624310954,28107855,0.0,1.0
MSFT,2022-03-22 00:00:00+00:00,304.06,305.0,298.77,299.8,27441386,303.3198460934,304.2575579113,298.0427232038,299.0702159403,27441386,0.0,1.0
