symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TSLA,2022-03-03 00:00:00+00:00,839.29,886.439,832.6001,878.77,20541169,839.29,886.439,832.6001,878.77,20541169,0.0,1.0
TSLA,2022-03-04 00:00:00+00:00,838.29,855.65,825.1609,849.1,22393287,838.29,855.65,825.1609,849.1,22393287,0.0,1.0
TSLA,2022-03-07 00:00:00+00:00,804.58,866.14,804.57,856.3,24164724,804.58,866.14,804.57,856.3,24164724,0.0,1.0
TSLA,2022-03-08 00:00:00+00:00,824.4,849.99,782.17,795.53,26799702,824.4,849.99,782.17,795.53,26799702,0.0,1.0
TSLA,2022-03-09 00:00:00+00:00,858.97,860.56,832.01,839.48,19727993,858.97,860.56,832.01,839.48,19727993,0.0,1.0
TSLA,2022-03-10 00:00:00+00:00,838.3,854.45,810.3601,851.45,19549548,838.3,854.45,810.3601,851.45,19549548,0.0,1.0
TSLA,2022-03-11 00:00:00+00:00,795.35,843.802,793.77,840.197,22345722,795.35,843.802,793.77,840.197,22345722,0.0,1.0
TSLA,2022-03-14 00:00:00+00:00,766.37,800.7,756.04,780.61,23717421,766.37,800.7,756.04,780.61,23717421,0.0,1.0
TSLA,2022-03-15 00:00:00+00:00,801.89,805.57,756.57,775.27,22280381,801.89,805.57,756.57,775.27,22280381,0.0,1.0
TSLA,2022-03-16 00:00:00+00:00,840.23,842.0,802.2601,809.0,28009607,840.23,842.0,802.2601,809.0,28009607,0.0,1.0
TSLA,2022-03-17 00:00:00+00:00,871.6,875.0,825.7178,830.99,22194324,871.6,875.0,825.7178,830.99,22194324,0.0,1.0
TSLA,2022-03-18 00:00:00+00:00,905.39,907.85,867.39,874.49,33443159,905.39,907.85,867.39,874.49,33443159,0.0,1.0
TSLA,2022-03-21 00:00:00+00:00,921.16,942.85,907.09,914.98,26640958,921.16,942.85,907.09,914.98,26640958,0.0,1.0
TSLA,2022-03-22 00:00:00+00:00,993.98,997.86,921.75,930.0,34882278,993.98,997.86,921.75,930.0,34882278,0.0,1.0
TSLA,2022-03-23 00:00:00+00:00,999.11,1040.7,976.4,979.94,40225383,999.11,1040.7,976.4,979.94,40225383,0.0,1.0
TSLA,2022-03-24 00:00:00+00:00,1013.92,1024.49,988.8,1009.73,22973626,1013.92,1024.49,988.8,1009.73,22973626,0.0,1.0
TSLA,2022-03-25 00:00:00+00:00,1010.64,1021.7999,997.3201,1008.0,20496893,1010.64,1021.7999,997.3201,1008.0,20496893,0.0,1.0
TSLA,2022-03-28 00:00:00+00:00,1091.84,1097.8799,1053.6,1065.1,34168693,1091.84,1097.8799,1053.6,1065.1,34168693,0.0,1.0
TSLA,2022-03-29 00:00:00+00:00,1099.57,1114.77,1073.11,1107.99,24538273,1099.57,1114.77,1073.11,1107.99,24538273,0.0,1.0
TSLA,2022-03-30 00:00:00+00:00,1093.99,1113.95,1084.0,1091.17,19955002,1093.99,1113.95,1084.0,1091.17,19955002,0.0,1.0
TSLA,2022-03-31 00:00:00+00:00,1077.6,1103.1399,1076.641,1094.57,16330919,1077.6,1103.1399,1076.641,1094.57,16330919,0.0,1.0
TSLA,2022-04-01 00:00:00+00:00,1084.59,1094.75,1066.64,1081.15,18087741,1084.59,1094.75,1066.64,1081.15,18087741,0.0,1.0
TSLA,2022-04-04 00:00:00+00:00,1145.45,1149.91,1072.53,1089.38,27392567,1145.45,1149.91,1072.53,1089.38,27392567,0.0,1.0
TSLA,2022-04-05 00:00:00+00:00,1091.26,1152.87,1087.3,1136.3,26192187,1091.26,1152.87,1087.3,1136.3,26192187,0.0,1.0
TSLA,2022-04-06 00:00:00+00:00,1045.76,1079.0,1027.7,1073.47,29782845,1045.76,1079.0,1027.7,1073.47,29782845,0.0,1.0
TSLA,2022-04-07 00:00:00+00:00,1057.26,1076.59,1021.5401,1052.39,26482353,1057.26,1076.59,1021.5401,1052.39,26482353,0.0,1.0
TSLA,2022-04-08 00:00:00+00:00,1025.49,1048.44,1022.435,1043.21,18337896,1025.49,1048.44,1022.435,1043.21,18337896,0.0,1.0
TSLA,2022-04-11 00:00:00+00:00,975.93,1008.4681,974.64,980.4,19785735,975.93,1008.4681,974.64,980.4,19785735,0.0,1.0
TSLA,2022-04-12 00:00:00+00:00,986.95,1021.1921,976.6001,997.64,21992032,986.95,1021.1921,976.6001,997.64,21992032,0.0,1.0
TSLA,2022-04-13 00:00:00+00:00,1022.37,1026.24,973.097,981.075,18373737,1022.37,1026.24,973.097,981.075,18373737,0.0,1.0
TSLA,2022-04-14 00:00:00+00:00,985.0,1012.7099,982.19,999.29,19474135,985.0,1012.7099,982.19,999.29,19474135,0.0,1.0
TSLA,2022-04-18 00:00:00+00:00,1004.29,1014.92,973.41,989.03,17238407,1004.29,1014.92,973.41,989.03,17238407,0.0,1.0
TSLA,2022-04-19 00:00:00+00:00,1028.15,1034.94,995.325,1005.06,16615944,1028.15,1034.94,995.325,1005.06,16615944,0.0,1.0
TSLA,2022-04-20 00:00:00+00:00,977.2,1034.0,975.2501,1030.0,21616141,977.2,1034.0,975.2501,1030.0,21616141,0.0,1.0
TSLA,2022-04-21 00:00:00+00:00,1008.78,1092.22,996.415,1074.73,35138779,1008.78,1092.22,996.415,1074.73,35138779,0.0,1.0
TSLA,2022-04-22 00:00:00+00:00,1005.05,1034.85,994.0001,1014.91,23232186,1005.05,1034.85,994.0001,1014.91,23232186,0.0,1.0
TSLA,2022-04-25 00:00:00+00:00,998.02,1008.62,975.3,978.97,22780445,998.02,1008.62,975.3,978.97,22780445,0.0,1.0
TSLA,2022-04-26 00:00:00+00:00,876.42,1000.0,875.0,995.43,44694524,876.42,1000.0,875.0,995.43,44694524,0.0,1.0
TSLA,2022-04-27 00:00:00+00:00,881.51,918.0,877.36,898.58,25652132,881.51,918.0,877.36,898.58,25652132,0.0,1.0
TSLA,2022-04-28 00:00:00+00:00,877.51,900.0,821.7,899.98,41649509,877.51,900.0,821.7,899.98,41649509,0.0,1.0
TSLA,2022-04-29 00:00:00+00:00,870.76,934.3999,870.0,902.25,29377665,870.76,934.3999,870.0,902.25,29377665,0.0,1.0
TSLA,2022-05-02 00:00:00+00:00,902.94,906.3599,848.03,860.77,25260457,902.94,906.3599,848.03,860.77,25260457,0.0,1.0
TSLA,2022-05-03 00:00:00+00:00,909.25,924.08,888.59,903.18,21236525,909.25,924.08,888.59,903.18,21236525,0.0,1.0
TSLA,2022-05-04 00:00:00+00:00,952.62,955.5,885.28,903.94,27039655,952.62,955.5,885.28,903.94,27039655,0.0,1.0
TSLA,2022-05-05 00:00:00+00:00,873.28,945.6,857.7,939.21,30839731,873.28,945.6,857.7,939.21,30839731,0.0,1.0
TSLA,2022-05-06 00:00:00+00:00,865.65,888.0,843.105,887.0,24301037,865.65,888.0,843.105,887.0,24301037,0.0,1.0
TSLA,2022-05-09 00:00:00+00:00,787.11,845.63,781.15,836.45,30270074,787.11,845.63,781.15,836.45,30270074,0.0,1.0
TSLA,2022-05-10 00:00:00+00:00,800.04,825.36,774.25,819.31,28133877,800.04,825.36,774.25,819.31,28133877,0.0,1.0
TSLA,2022-05-11 00:00:00+00:00,734.0,809.77,727.2,795.0,32408153,734.0,809.77,727.2,795.0,32408153,0.0,1.0
TSLA,2022-05-12 00:00:00+00:00,728.0,759.66,680.0,701.0,46770954,728.0,759.66,680.0,701.0,46770954,0.0,1.0
TSLA,2022-05-13 00:00:00+00:00,769.59,787.3499,751.565,773.48,30716908,769.59,787.3499,751.565,773.48,30716908,0.0,1.0
TSLA,2022-05-16 00:00:00+00:00,724.37,769.76,719.0885,767.16,28699513,724.37,769.76,719.0885,767.16,28699513,0.0,1.0
TSLA,2022-05-17 00:00:00+00:00,761.61,764.48,728.85,747.36,26745370,761.61,764.48,728.85,747.36,26745370,0.0,1.0
TSLA,2022-05-18 00:00:00+00:00,709.81,760.5,700.81,744.52,29270604,709.81,760.5,700.81,744.52,29270604,0.0,1.0
TSLA,2022-05-19 00:00:00+00:00,709.42,734.0,694.11,707.0,30098891,709.42,734.0,694.11,707.0,30098891,0.0,1.0
TSLA,2022-05-20 00:00:00+00:00,663.9,721.582,633.0,713.99,48324435,663.9,721.582,633.0,713.99,48324435,0.0,1.0
TSLA,2022-05-23 00:00:00+00:00,674.9,679.9551,638.06,655.02,29634546,674.9,679.9551,638.06,655.02,29634546,0.0,1.0
TSLA,2022-05-24 00:00:00+00:00,628.16,653.92,620.57,653.53,29697505,628.16,653.92,620.57,653.53,29697505,0.0,1.0
TSLA,2022-05-25 00:00:00+00:00,658.8,669.32,623.0101,623.85,30713108,658.8,669.32,623.0101,623.85,30713108,0.0,1.0
TSLA,2022-05-26 00:00:00+00:00,707.73,718.6699,653.66,661.42,35334448,707.73,718.6699,653.66,661.42,35334448,0.0,1.0
TSLA,2022-05-27 00:00:00+00:00,759.63,759.8,720.5311,723.25,29764994,759.63,759.8,720.5311,723.25,29764994,0.0,1.0
TSLA,2022-05-31 00:00:00+00:00,758.26,778.8,734.23,773.84,33971457,758.26,778.8,734.23,773.84,33971457,0.0,1.0
TSLA,2022-06-01 00:00:00+00:00,740.37,771.98,730.92,755.16,25749321,740.37,771.98,730.92,755.16,25749321,0.0,1.0
TSLA,2022-06-02 00:00:00+00:00,775.0,792.63,726.2,732.47,31157706,775.0,792.63,726.2,732.47,31157706,0.0,1.0
TSLA,2022-06-03 00:00:00+00:00,703.55,743.3899,700.2534,729.675,37464579,703.55,743.3899,700.2534,729.675,37464579,0.0,1.0
TSLA,2022-06-06 00:00:00+00:00,714.84,734.6,703.05,733.06,28068174,714.84,734.6,703.05,733.06,28068174,0.0,1.0
TSLA,2022-06-07 00:00:00+00:00,716.66,719.99,690.28,702.0,24269534,716.66,719.99,690.28,702.0,24269534,0.0,1.0
TSLA,2022-06-08 00:00:00+00:00,725.6,749.89,717.53,720.26,25403540,725.6,749.89,717.53,720.26,25403540,0.0,1.0
TSLA,2022-06-09 00:00:00+00:00,719.12,766.6399,717.98,748.02,32163769,719.12,766.6399,717.98,748.02,32163769,0.0,1.0
TSLA,2022-06-10 00:00:00+00:00,696.69,718.5,683.74,705.47,32696966,696.69,718.5,683.74,705.47,32696966,0.0,1.0
TSLA,2022-06-13 00:00:00+00:00,647.21,679.9,644.05,669.5,34255754,647.21,679.9,644.05,669.5,34255754,0.0,1.0
TSLA,2022-06-14 00:00:00+00:00,662.67,678.99,635.21,654.86,32662932,662.67,678.99,635.21,654.86,32662932,0.0,1.0
TSLA,2022-06-15 00:00:00+00:00,699.0,706.9899,654.45,662.75,39710645,699.0,706.9899,654.45,662.75,39710645,0.0,1.0
TSLA,2022-06-16 00:00:00+00:00,639.3,675.5,626.08,668.21,35796900,639.3,675.5,626.08,668.21,35796900,0.0,1.0
TSLA,2022-06-17 00:00:00+00:00,650.28,662.9082,639.59,640.3,30880590,650.28,662.9082,639.59,640.3,30880590,0.0,1.0
TSLA,2022-06-21 00:00:00+00:00,711.11,730.7321,673.0,673.81,40930985,711.11,730.7321,673.0,673.81,40930985,0.0,1.0
TSLA,2022-06-22 00:00:00+00:00,708.26,740.5,701.48,703.51,33842420,708.26,740.5,701.48,703.51,33842420,0.0,1.0
TSLA,2022-06-23 00:00:00+00:00,705.21,717.95,685.91,713.715,34734226,705.21,717.95,685.91,713.715,34734226,0.0,1.0
TSLA,2022-06-24 00:00:00+00:00,737.12,738.2,708.26,712.405,31923565,737.12,738.2,708.26,712.405,31923565,0.0,1.0
TSLA,2022-06-27 00:00:00+00:00,734.76,756.21,727.6966,748.1,29726104,734.76,756.21,727.6966,748.1,29726104,0.0,1.0
TSLA,2022-06-28 00:00:00+00:00,697.99,749.91,697.03,733.45,30222167,697.99,749.91,697.03,733.45,30222167,0.0,1.0
TSLA,2022-06-29 00:00:00+00:00,685.47,693.52,666.82,691.5,27632418,685.47,693.52,666.82,691.5,27632418,0.0,1.0
TSLA,2022-06-30 00:00:00+00:00,673.42,688.37,656.59,673.53,31533484,673.42,688.37,656.59,673.53,31533484,0.0,1.0
