symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
HPQ,2022-03-22 00:00:00+00:00,38.23,38.525,37.39,37.97,17108903,37.9887099217,38.2818480182,37.1540116132,37.7303509215,17108903,0.0,1.0
HPQ,2022-03-23 00:00:00+00:00,37.73,38.795,37.72,37.9,15259067,37.4918656905,38.5501439031,37.4819288059,37.6607927291,15259067,0.0,1.0
HPQ,2022-03-24 00:00:00+00:00,38.53,38.75,37.79,37.85,10670733,38.2868164605,38.5054279222,37.5514869982,37.611108306,10670733,0.0,1.0
HPQ,2022-03-25 00:00:00+00:00,39.84,39.84,38.41,38.41,13274530,39.5885483464,39.5885483464,38.167573845,38.167573845,13274530,0.0,1.0
HPQ,2022-03-28 00:00:00+00:00,38.75,39.09,37.59,38.36,19321643,38.5054279222,38.8432819995,37.3527493057,38.1178894219,19321643,0.0,1.0
HPQ,2022-03-29 00:00:00+00:00,39.72,39.87,38.68,39.17,10244393,39.4693057309,39.6183590003,38.4358697299,38.9227770765,10244393,0.0,1.0
HPQ,2022-03-30 00:00:00+00:00,38.84,40.365,38.74,39.73,12195825,38.5948598839,40.1102347892,38.4954910376,39.4792426155,12195825,0.0,1.0
HPQ,2022-03-31 00:00:00+00:00,36.3,37.09,35.81,36.97,27041072,36.0708911891,36.8559050745,35.5839838425,36.736662459,27041072,0.0,1.0
HPQ,2022-04-01 00:00:00+00:00,35.6,36.6,34.995,36.13,20832440,35.3753092653,36.3689977278,34.7741277455,35.9019641505,20832440,0.0,1.0
HPQ,2022-04-04 00:00:00+00:00,36.64,36.68,35.725,35.78,18454380,36.4087452663,36.4484928048,35.4995203232,35.5541731886,18454380,0.0,1.0
HPQ,2022-04-05 00:00:00+00:00,36.0,36.75,35.83,36.24,10571599,35.7727846503,36.5180509972,35.6038576117,36.0112698813,10571599,0.0,1.0
HPQ,2022-04-06 00:00:00+00:00,34.91,35.74,34.465,35.55,17612873,34.6896642262,35.5144256501,34.2474728604,35.3256248422,17612873,0.0,1.0
HPQ,2022-04-07 00:00:00+00:00,40.06,41.47,38.7,39.03,94455239,39.8071598081,41.2082605403,38.4557434991,38.7836606917,94455239,0.0,1.0
HPQ,2022-04-08 00:00:00+00:00,38.63,40.165,38.275,39.11,33288012,38.3861853067,39.9114970967,38.0334259025,38.8631557687,33288012,0.0,1.0
HPQ,2022-04-11 00:00:00+00:00,38.19,39.22,38.02,38.44,15432006,37.9489623832,38.9724614996,37.7800353446,38.1973844989,15432006,0.0,1.0
HPQ,2022-04-12 00:00:00+00:00,37.89,39.54,37.75,38.53,13858487,37.6508558445,39.2904418076,37.5117394597,38.2868164605,13858487,0.0,1.0
HPQ,2022-04-13 00:00:00+00:00,37.94,38.2,37.69,37.72,10026073,37.7005402676,37.9588992679,37.452118152,37.4819288059,10026073,0.0,1.0
HPQ,2022-04-14 00:00:00+00:00,37.47,38.09,37.45,37.95,9556110,37.2335066902,37.849593537,37.213632921,37.7104771522,9556110,0.0,1.0
HPQ,2022-04-18 00:00:00+00:00,38.43,38.68,37.53,37.54,12644600,38.1874476142,38.4358697299,37.293127998,37.3030648826,12644600,0.0,1.0
HPQ,2022-04-19 00:00:00+00:00,38.69,38.87,38.24,38.47,8618704,38.4458066145,38.6246705377,37.9986468064,38.2271951527,8618704,0.0,1.0
HPQ,2022-04-20 00:00:00+00:00,39.38,39.78,38.985,38.99,10878672,39.1314516536,39.5289270386,38.7389447109,38.7439131532,10878672,0.0,1.0
HPQ,2022-04-21 00:00:00+00:00,38.29,39.51,38.22,39.24,9499580,38.0483312295,39.2606311537,37.9787730371,38.9923352689,9499580,0.0,1.0
HPQ,2022-04-22 00:00:00+00:00,36.79,38.12,36.75,38.12,9247432,36.5577985357,37.8794041909,36.5180509972,37.8794041909,9247432,0.0,1.0
HPQ,2022-04-25 00:00:00+00:00,37.0,37.05,36.22,36.6,9913128,36.7664731129,36.816157536,35.9913961121,36.3689977278,9913128,0.0,1.0
HPQ,2022-04-26 00:00:00+00:00,36.34,37.25,36.33,36.78,9830537,36.1106387276,37.0148952285,36.100701843,36.5478616511,9830537,0.0,1.0
HPQ,2022-04-27 00:00:00+00:00,36.45,37.1612,36.09,36.4,9387658,36.2199444585,36.926655693,35.862216612,36.1702600353,9387658,0.0,1.0
HPQ,2022-04-28 00:00:00+00:00,37.58,37.925,36.62,36.97,7622297,37.3428124211,37.6856349407,36.3888714971,36.736662459,7622297,0.0,1.0
HPQ,2022-04-29 00:00:00+00:00,36.63,38.205,36.56,37.36,9968026,36.3988083817,37.9638677102,36.3292501893,37.1242009594,9968026,0.0,1.0
HPQ,2022-05-02 00:00:00+00:00,37.06,37.07,36.01,36.62,9426474,36.8260944206,36.8360313052,35.782721535,36.3888714971,9426474,0.0,1.0
HPQ,2022-05-03 00:00:00+00:00,37.92,38.16,36.88,36.95,7707979,37.6806664984,37.9191517294,36.6472304973,36.7167886897,7707979,0.0,1.0
HPQ,2022-05-04 00:00:00+00:00,39.39,39.52,37.64,38.12,10154472,39.1413885382,39.2705680384,37.4024337289,37.8794041909,10154472,0.0,1.0
HPQ,2022-05-05 00:00:00+00:00,37.91,39.1,37.505,38.93,8273857,37.6707296137,38.8532188841,37.2682857864,38.6842918455,8273857,0.0,1.0
HPQ,2022-05-06 00:00:00+00:00,37.09,37.65,36.32,37.35,10110915,36.8559050745,37.4123706135,36.0907649583,37.1142640747,10110915,0.0,1.0
HPQ,2022-05-09 00:00:00+00:00,37.01,37.22,36.13,36.16,9976189,36.7764099975,36.9850845746,35.9019641505,35.9317748043,9976189,0.0,1.0
HPQ,2022-05-10 00:00:00+00:00,37.54,38.775,37.42,37.86,14516002,37.3030648826,38.5302701338,37.1838222671,37.6210451906,14516002,0.0,1.0
HPQ,2022-05-11 00:00:00+00:00,35.86,37.73,35.79,37.17,10103936,35.6336682656,37.4918656905,35.5641100732,36.9354001515,10103936,0.0,1.0
HPQ,2022-05-12 00:00:00+00:00,35.84,36.37,35.0,35.58,11518640,35.6137944963,36.1404493815,34.7790961878,35.3554354961,11518640,0.0,1.0
HPQ,2022-05-13 00:00:00+00:00,36.78,36.995,35.97,36.14,8827635,36.5478616511,36.7615046705,35.7429739965,35.9119010351,8827635,0.0,1.0
HPQ,2022-05-16 00:00:00+00:00,37.51,37.855,36.43,36.89,8441980,37.2732542287,37.6160767483,36.2000706892,36.657167382,8441980,0.0,1.0
HPQ,2022-05-17 00:00:00+00:00,39.62,39.7066,38.2,38.38,13583560,39.3699368846,39.4559903055,37.9588992679,38.1377631911,13583560,0.0,1.0
HPQ,2022-05-18 00:00:00+00:00,36.85,39.02,36.71,39.0,13234044,36.6174198435,38.7737238071,36.4783034587,38.7538500379,13234044,0.0,1.0
HPQ,2022-05-19 00:00:00+00:00,35.73,36.63,35.07,36.37,13848563,35.5044887655,36.3988083817,34.8486543802,36.1404493815,13848563,0.0,1.0
HPQ,2022-05-20 00:00:00+00:00,34.65,35.83,33.45,35.76,14521596,34.431305226,35.6038576117,33.2388790709,35.5342994193,14521596,0.0,1.0
HPQ,2022-05-23 00:00:00+00:00,35.06,35.13,34.1655,34.77,12741024,34.8387174956,34.908275688,33.9498631659,34.5505478415,12741024,0.0,1.0
HPQ,2022-05-24 00:00:00+00:00,34.77,34.865,33.89,34.77,9615244,34.5505478415,34.6449482454,33.6761019944,34.5505478415,9615244,0.0,1.0
HPQ,2022-05-25 00:00:00+00:00,35.57,36.065,34.39,34.53,11468071,35.3454986115,35.8373744004,34.1729462257,34.3120626105,11468071,0.0,1.0
HPQ,2022-05-26 00:00:00+00:00,36.77,36.955,35.52,35.73,10805175,36.5379247665,36.721757132,35.2958141883,35.5044887655,10805175,0.0,1.0
HPQ,2022-05-27 00:00:00+00:00,38.75,39.14,38.0,38.0,14840232,38.5054279222,38.8929664226,37.7601615754,37.7601615754,14840232,0.0,1.0
HPQ,2022-05-31 00:00:00+00:00,38.84,39.505,38.26,38.69,26899516,38.5948598839,39.2556627114,38.0185205756,38.4458066145,26899516,0.0,1.0
HPQ,2022-06-01 00:00:00+00:00,40.34,40.79,39.045,39.76,19330047,40.0853925776,40.5325523858,38.7985660187,39.5090532694,19330047,0.0,1.0
HPQ,2022-06-02 00:00:00+00:00,39.89,40.2,39.21,39.91,12330535,39.6382327695,39.9462761929,38.962524615,39.6581065388,12330535,0.0,1.0
HPQ,2022-06-03 00:00:00+00:00,39.81,40.28,39.27,39.35,6884782,39.5587376925,40.0257712699,39.0221459227,39.1016409997,6884782,0.0,1.0
HPQ,2022-06-06 00:00:00+00:00,39.52,40.59,39.285,40.07,8041209,39.2705680384,40.3338146933,39.0370512497,39.8170966928,8041209,0.0,1.0
HPQ,2022-06-07 00:00:00+00:00,39.36,39.47,38.575,38.88,6560381,39.36,39.47,38.575,38.88,6560381,0.25,1.0
HPQ,2022-06-08 00:00:00+00:00,37.95,39.01,37.855,39.01,10885445,37.95,39.01,37.855,39.01,10885445,0.0,1.0
HPQ,2022-06-09 00:00:00+00:00,36.67,38.119,36.655,37.84,8047902,36.67,38.119,36.655,37.84,8047902,0.0,1.0
HPQ,2022-06-10 00:00:00+00:00,35.28,36.23,35.25,35.89,9523443,35.28,36.23,35.25,35.89,9523443,0.0,1.0
HPQ,2022-06-13 00:00:00+00:00,33.76,34.68,33.6,34.4,12114917,33.76,34.68,33.6,34.4,12114917,0.0,1.0
HPQ,2022-06-14 00:00:00+00:00,33.75,34.13,33.36,33.9,10769311,33.75,34.13,33.36,33.9,10769311,0.0,1.0
HPQ,2022-06-15 00:00:00+00:00,34.41,34.94,33.87,34.26,12683550,34.41,34.94,33.87,34.26,12683550,0.0,1.0
HPQ,2022-06-16 00:00:00+00:00,32.71,33.67,32.305,33.65,13397993,32.71,33.67,32.305,33.65,13397993,0.0,1.0
HPQ,2022-06-17 00:00:00+00:00,33.55,33.81,32.63,32.88,20542322,33.55,33.81,32.63,32.88,20542322,0.0,1.0
HPQ,2022-06-21 00:00:00+00:00,34.29,34.89,34.065,34.46,11277194,34.29,34.89,34.065,34.46,11277194,0.0,1.0
HPQ,2022-06-22 00:00:00+00:00,33.74,34.12,33.405,33.68,10701844,33.74,34.12,33.405,33.68,10701844,0.0,1.0
HPQ,2022-06-23 00:00:00+00:00,33.87,34.053,33.415,33.91,7334306,33.87,34.053,33.415,33.91,7334306,0.0,1.0
HPQ,2022-06-24 00:00:00+00:00,35.23,35.26,34.21,34.26,10533000,35.23,35.26,34.21,34.26,10533000,0.0,1.0
HPQ,2022-06-27 00:00:00+00:00,35.36,35.75,35.15,35.44,5804556,35.36,35.75,35.15,35.44,5804556,0.0,1.0
HPQ,2022-06-28 00:00:00+00:00,34.44,35.7,34.18,35.41,7226454,34.44,35.7,34.18,35.41,7226454,0.0,1.0
HPQ,2022-06-29 00:00:00+00:00,33.61,34.37,33.44,34.34,5989020,33.61,34.37,33.44,34.34,5989020,0.0,1.0
HPQ,2022-06-30 00:00:00+00:00,32.78,33.4,32.61,32.95,10878656,32.78,33.4,32.61,32.95,10878656,0.0,1.0
